user_id,signup_date,loyalty_status,age,city,avg_rating_given,churn_prob,referred_by
R07767,2024-04-25 00:00:00+00:00,Bronze,33.76753993009669,Lagos,4.2,0.4291505718236655,R01326
R07768,2024-03-23 00:00:00+00:00,Bronze,43.22489110210171,Lagos,3.7,0.5580802493586622,R06929
R07769,2024-08-22 00:00:00+00:00,Silver,24.397168471668916,Cairo,4.4,0.1295308392920068,R04655
R07770,2023-07-20 00:00:00+00:00,Bronze,18.0,Lagos,4.6,0.6034275443802251,R00002
R07771,2024-10-08 00:00:00+00:00,Silver,24.71513930390316,Cairo,4.7,0.3729214580052971,R00002
R07772,2024-07-18 00:00:00+00:00,Bronze,36.06730603808023,Cairo,4.0,0.1640275650860434,R00002
R07773,2024-01-15 00:00:00+00:00,Silver,40.87105777938287,Nairobi,3.8,0.4249223419253284,R03967
R07774,2024-03-02 00:00:00+00:00,Bronze,28.76463980014271,Cairo,4.4,0.2450279138295581,R00002
R07775,2024-09-30 00:00:00+00:00,Bronze,37.83455729784145,Cairo,3.5,0.2541207032460988,R00002
R07776,2024-09-15 00:00:00+00:00,Silver,28.34390761590001,Lagos,5.0,0.0944652640939407,R00002
R07777,2024-04-11 00:00:00+00:00,Bronze,45.12935338231527,Nairobi,4.0,0.3562171671502417,R00002
R07778,2023-08-30 00:00:00+00:00,Bronze,23.21164245123783,Lagos,4.7,0.0030563063557769,R06833
R07779,2023-07-15 00:00:00+00:00,Gold,32.47915910284066,Lagos,5.0,0.3476892294995346,R00002
R07780,2024-12-15 00:00:00+00:00,Silver,38.064902080770345,Cairo,3.7,0.1184735093305511,R07378
R07781,2024-06-20 00:00:00+00:00,Gold,21.62880120743785,Lagos,4.7,0.1543423701923726,R00002
R07782,2024-05-02 00:00:00+00:00,Bronze,33.57795517759908,Nairobi,4.8,0.3859334271446747,R00002
R07783,2024-08-12 00:00:00+00:00,Bronze,27.931478326920583,Lagos,5.0,0.1084399022608173,R05297
R07784,2023-12-16 00:00:00+00:00,Bronze,28.612284790286505,Nairobi,5.0,0.3530156762876507,R00002
R07785,2024-09-30 00:00:00+00:00,Bronze,42.73022547896943,Lagos,4.7,0.6749672111571451,R00002
R07786,2025-01-13 00:00:00+00:00,Bronze,30.844389709122915,Nairobi,4.8,0.3888827110713939,R06753
R07787,2023-12-14 00:00:00+00:00,Bronze,27.11329114763011,Cairo,4.4,0.6417619237601995,R05256
R07788,2023-05-29 00:00:00+00:00,Silver,31.336134844001386,Nairobi,5.0,0.3738025741719859,R00002
R07789,2024-02-17 00:00:00+00:00,Silver,31.052829289633788,Cairo,3.8,0.305557290911109,R00002
R07790,2023-11-09 00:00:00+00:00,Silver,31.219874111145405,Cairo,4.8,0.1714964283958481,R00002
R07791,2024-01-11 00:00:00+00:00,Silver,19.875493135573556,Nairobi,3.7,0.3017438388205117,R00002
R07792,2023-07-15 00:00:00+00:00,Silver,21.12602704142249,Lagos,4.9,0.2020018882007528,R00002
R07793,2024-07-21 00:00:00+00:00,Bronze,45.09458234106332,Cairo,4.8,0.4295418564136559,R00002
R07794,2024-01-09 00:00:00+00:00,Gold,22.647943504383605,Nairobi,4.5,0.1921225522340337,R00002
R07795,2023-08-09 00:00:00+00:00,Bronze,39.885258109520805,Lagos,3.8,0.3207859186408596,R05781
R07796,2024-04-04 00:00:00+00:00,Bronze,28.732907886990333,Cairo,4.1,0.3363038416591402,R00330
R07797,2024-02-08 00:00:00+00:00,Silver,20.65621414344344,Nairobi,4.6,0.3925392401244544,R00002
R07798,2024-05-31 00:00:00+00:00,Silver,41.77719136776027,Lagos,4.8,0.2785701061185556,R00002
R07799,2024-07-29 00:00:00+00:00,Gold,23.01448244731908,Nairobi,4.2,0.3956860565853083,R01613
R07800,2023-06-12 00:00:00+00:00,Silver,23.50322566709427,Cairo,5.0,0.2300166169064665,R00002
R07801,2024-08-13 00:00:00+00:00,Bronze,32.712268661216555,Nairobi,4.9,0.1471447384089515,R00002
R07802,2024-03-25 00:00:00+00:00,Bronze,39.37433609061464,Nairobi,5.0,0.674329244566246,R02192
R07803,2024-12-16 00:00:00+00:00,Bronze,52.81910980158659,Nairobi,4.2,0.1418571658717808,R05745
R07804,2025-03-16 00:00:00+00:00,Silver,21.37646186022464,Cairo,3.9,0.0493894311384805,R00002
R07805,2024-03-12 00:00:00+00:00,Bronze,40.85920863920192,Cairo,5.0,0.2723077033732753,R02520
R07806,2023-12-31 00:00:00+00:00,Gold,37.23745593974967,Nairobi,4.7,0.2662430724639223,R00002
R07807,2024-01-13 00:00:00+00:00,Bronze,36.977995415801566,Cairo,3.8,0.3758428930001599,R00002
R07808,2023-06-26 00:00:00+00:00,Bronze,32.52723483304895,Nairobi,4.9,0.2604682042320955,R00002
R07809,2024-03-09 00:00:00+00:00,Silver,49.11374774776959,Lagos,3.8,0.1117902312212883,R00002
R07810,2024-05-04 00:00:00+00:00,Silver,18.281610584767517,Nairobi,3.6,0.3618997001580101,R00002
R07811,2025-02-01 00:00:00+00:00,Bronze,43.25097539566059,Lagos,4.4,0.4421767837706397,R06593
R07812,2023-08-11 00:00:00+00:00,Bronze,40.12941898060728,Nairobi,4.4,0.3488634175912939,R00002
R07813,2024-05-05 00:00:00+00:00,Bronze,36.05160852639888,Cairo,4.8,0.0985760913218997,R00002
R07814,2024-07-02 00:00:00+00:00,Silver,46.43383007911282,Nairobi,3.8,0.3156010417463226,R00002
R07815,2024-01-10 00:00:00+00:00,Bronze,22.349156457234905,Lagos,4.5,0.1900193761124297,R00002
R07816,2023-08-27 00:00:00+00:00,Gold,20.90342229740481,Cairo,4.7,0.2056393372126268,R06665
R07817,2023-05-19 00:00:00+00:00,Silver,29.670371560127805,Lagos,4.8,0.2244366626080801,R00002
R07818,2023-08-22 00:00:00+00:00,Platinum,24.77044466772117,Nairobi,4.2,0.2550418119125813,R00002
R07819,2024-03-24 00:00:00+00:00,Bronze,30.42892594800687,Cairo,5.0,0.2088509576283988,R00002
R07820,2024-08-23 00:00:00+00:00,Platinum,30.510893622121504,Cairo,4.2,0.4011355042703261,R05796
R07821,2023-05-21 00:00:00+00:00,Bronze,39.57689324573371,Nairobi,4.1,0.1936528727716747,R01347
R07822,2024-08-11 00:00:00+00:00,Bronze,44.78016712095675,Lagos,4.3,0.1027076953685778,R00002
R07823,2024-04-23 00:00:00+00:00,Bronze,31.74760938081938,Cairo,3.9,0.0801983605431436,R00006
R07824,2024-08-03 00:00:00+00:00,Silver,58.454250047051495,Nairobi,4.2,0.2955456685607655,R00002
R07825,2024-09-04 00:00:00+00:00,Silver,39.93405225356381,Nairobi,4.3,0.346359949555126,R00002
R07826,2023-10-04 00:00:00+00:00,Silver,21.44971700908457,Lagos,4.7,0.2388393042280749,R04951
R07827,2024-11-04 00:00:00+00:00,Bronze,36.0566538992848,Nairobi,4.5,0.1598025814387384,R02633
R07828,2025-04-16 00:00:00+00:00,Gold,42.52417554008021,Nairobi,4.0,0.2119762936445113,R00002
R07829,2023-05-04 00:00:00+00:00,Platinum,42.22186832940641,Nairobi,3.9,0.2611261454652328,R00002
R07830,2024-09-29 00:00:00+00:00,Silver,34.72262941498467,Nairobi,4.4,0.0903790966417892,R00002
R07831,2024-04-22 00:00:00+00:00,Gold,21.18721612632628,Lagos,5.0,0.0369288950602362,R00002
R07832,2024-12-20 00:00:00+00:00,Silver,43.82842732904905,Nairobi,4.9,0.399860768897548,R00002
R07833,2023-11-15 00:00:00+00:00,Bronze,31.54598750315245,Cairo,4.2,0.0575929180877289,R02589
R07834,2025-01-29 00:00:00+00:00,Silver,27.33549359513769,Nairobi,5.0,0.3035417462079841,R00002
R07835,2024-10-16 00:00:00+00:00,Bronze,22.310904708404934,Nairobi,3.3,0.4432394731002617,R06352
R07836,2024-02-26 00:00:00+00:00,Bronze,42.47147511354228,Lagos,3.7,0.3186354213432896,R00002
R07837,2025-03-23 00:00:00+00:00,Silver,29.00607022268528,Cairo,4.0,0.4931579782492718,R00002
R07838,2024-01-15 00:00:00+00:00,Silver,38.362394340611445,Cairo,4.9,0.3927397645471016,R01039
R07839,2024-04-11 00:00:00+00:00,Bronze,22.37860558304436,Nairobi,4.6,0.6223183807981307,R00002
R07840,2024-10-21 00:00:00+00:00,Gold,47.57597452097326,Nairobi,4.3,0.3075019581390631,R00002
R07841,2023-10-23 00:00:00+00:00,Bronze,45.93511842370447,Lagos,4.0,0.2367219252348432,R00002
R07842,2024-03-24 00:00:00+00:00,Silver,27.87488271271841,Cairo,3.7,0.5410210459148831,R07367
R07843,2024-07-08 00:00:00+00:00,Bronze,18.0,Cairo,4.5,0.313087434323781,R00002
R07844,2024-03-01 00:00:00+00:00,Silver,27.243584341274858,Cairo,4.4,0.1228789709187289,R00002
R07845,2023-06-22 00:00:00+00:00,Silver,33.46485423214846,Nairobi,5.0,0.2166430878785845,R00002
R07846,2023-12-19 00:00:00+00:00,Bronze,32.036336000197274,Cairo,4.9,0.0902646873454117,R05996
R07847,2023-11-25 00:00:00+00:00,Bronze,26.31360905374943,Lagos,3.8,0.3914948842315801,R00002
R07848,2024-09-22 00:00:00+00:00,Gold,48.1236145923108,Nairobi,5.0,0.2025947699432377,R00002
R07849,2024-10-27 00:00:00+00:00,Bronze,32.871316807185764,Lagos,4.7,0.3051984197948641,R00002
R07850,2024-08-28 00:00:00+00:00,Silver,46.747278741978775,Nairobi,4.9,0.3356972079392815,R00002
R07851,2025-04-07 00:00:00+00:00,Bronze,32.49248725143089,Nairobi,4.3,0.3936427320374742,R00002
R07852,2025-03-14 00:00:00+00:00,Bronze,22.893453326655667,Lagos,4.3,0.3475837328106977,R00002
R07853,2024-03-17 00:00:00+00:00,Bronze,26.669884801536405,Lagos,3.7,0.0941978241541762,R00002
R07854,2023-12-27 00:00:00+00:00,Bronze,32.05278407132242,Cairo,4.8,0.2512189647790742,R00002
R07855,2023-06-21 00:00:00+00:00,Bronze,44.28499814460477,Cairo,5.0,0.0846577813241911,R03694
R07856,2024-09-26 00:00:00+00:00,Silver,28.030918511370267,Cairo,5.0,0.4106419844197913,R00002
R07857,2025-01-09 00:00:00+00:00,Bronze,33.61579149866559,Lagos,4.4,0.0488873881916865,R02245
R07858,2023-08-09 00:00:00+00:00,Silver,18.273838616941703,Cairo,4.2,0.108371566735271,R00002
R07859,2024-02-11 00:00:00+00:00,Platinum,41.55765218791174,Nairobi,4.2,0.1018109562370949,R00002
R07860,2024-11-06 00:00:00+00:00,Silver,44.22489593612153,Lagos,4.4,0.1751866415491588,R00002
R07861,2023-09-01 00:00:00+00:00,Bronze,49.13473003920337,Nairobi,5.0,0.4098947366546921,R00002
R07862,2024-04-19 00:00:00+00:00,Bronze,30.10644635677621,Nairobi,4.3,0.0711625138523355,R00002
R07863,2024-07-10 00:00:00+00:00,Bronze,24.77999965525395,Cairo,4.4,0.2860699136237081,R00666
R07864,2024-02-08 00:00:00+00:00,Platinum,18.36411286182457,Nairobi,4.0,0.1246930437828189,R01746
R07865,2024-11-09 00:00:00+00:00,Silver,49.40362751953314,Nairobi,5.0,0.0472604604692745,R00002
R07866,2023-12-07 00:00:00+00:00,Bronze,29.70154746155117,Lagos,4.9,0.5190708129502579,R00002
R07867,2024-03-15 00:00:00+00:00,Silver,39.208741872989705,Cairo,4.6,0.4666161259363072,R00002
R07868,2024-06-15 00:00:00+00:00,Bronze,23.378084067206863,Nairobi,4.8,0.5332796995698079,R00002
R07869,2023-12-06 00:00:00+00:00,Silver,42.84417733351683,Cairo,5.0,0.4189343939933396,R05674
R07870,2023-08-04 00:00:00+00:00,Silver,35.322498517757026,Nairobi,4.7,0.0460266803087523,R00002
R07871,2025-02-03 00:00:00+00:00,Silver,43.1087413862162,Lagos,5.0,0.0596376891011019,R00002
R07872,2024-03-12 00:00:00+00:00,Bronze,19.22187781620981,Nairobi,4.9,0.1174832348778062,R01650
R07873,2024-03-26 00:00:00+00:00,Bronze,39.36860330181021,Nairobi,4.5,0.1400330496276478,R00002
R07874,2023-09-08 00:00:00+00:00,Bronze,26.71859768330928,Nairobi,5.0,0.0747298102660649,R00002
R07875,2024-04-10 00:00:00+00:00,Bronze,30.835648973342213,Lagos,5.0,0.178730680232378,R00002
R07876,2024-01-22 00:00:00+00:00,Bronze,21.383662862632285,Nairobi,4.1,0.453600391163958,R00002
R07877,2025-03-06 00:00:00+00:00,Gold,38.96556083645665,Cairo,4.0,0.0646909733022729,R00002
R07878,2025-04-06 00:00:00+00:00,Gold,45.11851800608741,Cairo,4.7,0.280462392118831,R00002
R07879,2024-01-14 00:00:00+00:00,Bronze,26.23185644930521,Lagos,3.7,0.1240456957785509,R00122
R07880,2023-05-26 00:00:00+00:00,Bronze,18.0,Cairo,3.4,0.080827729693967,R03636
R07881,2023-06-07 00:00:00+00:00,Bronze,39.59463986901996,Lagos,4.4,0.1244161336606826,R00002
R07882,2025-01-14 00:00:00+00:00,Bronze,53.84571800954103,Cairo,4.5,0.5016971386367125,R00002
R07883,2025-03-11 00:00:00+00:00,Bronze,25.36070688557919,Cairo,4.2,0.1729075544954191,R00002
R07884,2023-05-18 00:00:00+00:00,Silver,28.84633191013613,Lagos,4.5,0.367104518460947,R00002
R07885,2024-08-25 00:00:00+00:00,Bronze,18.0,Cairo,5.0,0.1850019283383251,R00042
R07886,2023-06-21 00:00:00+00:00,Bronze,18.0,Lagos,5.0,0.1479914183646953,R00002
R07887,2023-07-21 00:00:00+00:00,Bronze,29.18390701320225,Cairo,4.7,0.06212436502211,R00002
R07888,2024-09-11 00:00:00+00:00,Bronze,35.41470769574169,Nairobi,4.6,0.3653145785212019,R00002
R07889,2025-02-15 00:00:00+00:00,Platinum,33.93395171160647,Nairobi,4.8,0.282819277766515,R00787
R07890,2023-12-23 00:00:00+00:00,Bronze,46.48939452414138,Cairo,5.0,0.3519184966331601,R06150
R07891,2025-04-16 00:00:00+00:00,Bronze,41.12336471278284,Lagos,4.0,0.3250227771682932,R00165
R07892,2024-09-03 00:00:00+00:00,Gold,47.29612164636496,Lagos,4.6,0.075009730989622,R00002
R07893,2024-05-22 00:00:00+00:00,Gold,35.45956147898407,Cairo,4.2,0.4378626892047266,R00000
R07894,2024-07-25 00:00:00+00:00,Bronze,37.48956637362942,Nairobi,4.1,0.3017477090249029,R00002
R07895,2024-06-01 00:00:00+00:00,Bronze,34.4535347763587,Cairo,3.9,0.1681522665105727,R00002
R07896,2024-06-06 00:00:00+00:00,Bronze,24.738423271369214,Cairo,4.8,0.313440772742436,R00002
R07897,2024-02-29 00:00:00+00:00,Bronze,28.42592794759674,Cairo,4.2,0.3957382735606357,R06374
R07898,2024-12-31 00:00:00+00:00,Bronze,28.56459111273493,Cairo,4.6,0.537868830147485,R00002
R07899,2024-06-06 00:00:00+00:00,Silver,18.23733087655151,Lagos,4.8,0.649414985712841,R01006
R07900,2024-09-13 00:00:00+00:00,Silver,29.02797165996475,Lagos,4.3,0.3077427819787107,R06813
R07901,2024-07-07 00:00:00+00:00,Bronze,40.91942384779219,Nairobi,5.0,0.3954294837440094,R03642
R07902,2024-01-13 00:00:00+00:00,Silver,37.90735676926597,Nairobi,3.9,0.373305202276359,R05283
R07903,2023-10-18 00:00:00+00:00,Silver,43.11997535102854,Cairo,4.6,0.0482917778599967,R00002
R07904,2024-01-24 00:00:00+00:00,Bronze,26.35329201612259,Nairobi,3.7,0.2363971929886536,R00002
R07905,2025-03-11 00:00:00+00:00,Gold,46.579526659785344,Nairobi,4.4,0.4270044793570648,R01156
R07906,2023-11-08 00:00:00+00:00,Gold,18.0,Lagos,4.8,0.2666987001951572,R00002
R07907,2024-03-31 00:00:00+00:00,Bronze,45.859558684035534,Nairobi,3.8,0.5167523036177204,R00002
R07908,2024-01-15 00:00:00+00:00,Bronze,33.91811087772091,Cairo,5.0,0.1261330216300855,R00002
R07909,2024-04-06 00:00:00+00:00,Platinum,34.46637237273288,Lagos,5.0,0.2695263525218622,R00002
R07910,2024-04-09 00:00:00+00:00,Bronze,22.372090171655906,Nairobi,4.9,0.1847082608385639,R00002
R07911,2023-11-24 00:00:00+00:00,Bronze,25.78890764051354,Nairobi,4.5,0.4355627443354453,R00002
R07912,2023-09-01 00:00:00+00:00,Silver,28.95392148570886,Nairobi,4.3,0.1284675426365227,R00002
R07913,2025-04-12 00:00:00+00:00,Bronze,34.09901731445582,Nairobi,4.0,0.4112603451507812,R00002
R07914,2024-10-12 00:00:00+00:00,Silver,39.47090336181099,Nairobi,4.6,0.1012534420491154,R00002
R07915,2023-04-28 00:00:00+00:00,Bronze,32.95813714759297,Cairo,5.0,0.3827625253284734,R00002
R07916,2024-03-08 00:00:00+00:00,Silver,27.604486629081723,Nairobi,3.5,0.0890960999481136,R00002
R07917,2024-03-14 00:00:00+00:00,Bronze,37.71563376603388,Nairobi,3.9,0.4993051384048777,R00002
R07918,2025-03-04 00:00:00+00:00,Bronze,35.15166649521165,Cairo,4.8,0.2445643177902531,R00002
R07919,2024-05-31 00:00:00+00:00,Bronze,49.05970345792704,Cairo,4.1,0.3872315643457332,R00002
R07920,2024-01-24 00:00:00+00:00,Silver,34.49924331985056,Nairobi,4.1,0.1064681490351581,R00002
R07921,2024-04-25 00:00:00+00:00,Bronze,35.705248391495644,Cairo,5.0,0.1752150540819081,R00250
R07922,2024-06-16 00:00:00+00:00,Bronze,38.25200452729817,Cairo,4.8,0.1875500483621758,R00002
R07923,2024-12-17 00:00:00+00:00,Bronze,42.21190332485512,Nairobi,3.4,0.2643692148827847,R00030
R07924,2023-08-28 00:00:00+00:00,Silver,44.97182941576737,Lagos,4.7,0.08353507908347,R00002
R07925,2023-07-08 00:00:00+00:00,Bronze,27.515413825677516,Lagos,4.5,0.832031102931138,R00002
R07926,2024-04-25 00:00:00+00:00,Silver,28.47816785998213,Cairo,5.0,0.310978810453336,R00002
R07927,2024-04-03 00:00:00+00:00,Platinum,51.60993809981236,Nairobi,4.8,0.4534769329021268,R00002
R07928,2024-02-05 00:00:00+00:00,Silver,42.95048193998211,Nairobi,5.0,0.4999149748652962,R00002
R07929,2025-04-04 00:00:00+00:00,Bronze,35.089328804647074,Nairobi,4.9,0.3512905451850761,R01982
R07930,2025-01-18 00:00:00+00:00,Bronze,46.86064320592884,Nairobi,4.3,0.0560103756424933,R00002
R07931,2024-11-27 00:00:00+00:00,Bronze,30.534973477732866,Lagos,4.2,0.1277338187924363,R00002
R07932,2024-04-06 00:00:00+00:00,Silver,31.05554394039686,Lagos,4.4,0.4032908690594634,R00002
R07933,2023-05-07 00:00:00+00:00,Silver,35.88456865456259,Cairo,3.7,0.5849855097560166,R00002
R07934,2024-10-10 00:00:00+00:00,Silver,37.59579962765574,Cairo,4.1,0.6438173209358276,R03427
R07935,2024-03-09 00:00:00+00:00,Bronze,32.56285790367397,Lagos,4.6,0.1312550468018761,R00002
R07936,2024-07-24 00:00:00+00:00,Silver,51.42846605773609,Nairobi,4.7,0.1720715354685027,R00002
R07937,2024-07-06 00:00:00+00:00,Silver,32.67075330862698,Nairobi,3.9,0.2218369198096327,R00002
R07938,2024-09-12 00:00:00+00:00,Gold,31.162049587585116,Cairo,4.8,0.1268082858985439,R00002
R07939,2024-06-12 00:00:00+00:00,Bronze,31.67550055970448,Cairo,4.1,0.1724207385004248,R05073
R07940,2023-06-06 00:00:00+00:00,Bronze,20.393370305833017,Nairobi,4.2,0.1702141750964149,R00002
R07941,2023-11-11 00:00:00+00:00,Platinum,25.52651460675758,Cairo,4.6,0.2282339880312019,R00002
R07942,2023-07-09 00:00:00+00:00,Silver,31.93817146914613,Nairobi,4.0,0.2147538964162872,R00002
R07943,2023-06-28 00:00:00+00:00,Bronze,39.89221670082869,Nairobi,4.1,0.1432032392377013,R00762
R07944,2023-11-28 00:00:00+00:00,Bronze,36.111493560166885,Lagos,5.0,0.3969715753534206,R01847
R07945,2024-01-01 00:00:00+00:00,Silver,39.906340509807805,Nairobi,4.5,0.5118620053776376,R00002
R07946,2023-05-09 00:00:00+00:00,Silver,18.0,Cairo,4.3,0.3726197446761593,R00002
R07947,2024-06-27 00:00:00+00:00,Gold,36.26318411925112,Nairobi,4.5,0.207104471336165,R00002
R07948,2024-03-09 00:00:00+00:00,Bronze,36.70038994828912,Nairobi,4.9,0.0661777067253908,R00002
R07949,2023-09-05 00:00:00+00:00,Bronze,39.83483244585848,Nairobi,4.8,0.1088280029670854,R03969
R07950,2025-03-14 00:00:00+00:00,Bronze,18.0,Lagos,3.9,0.1562852266230097,R00002
R07951,2024-03-30 00:00:00+00:00,Bronze,45.76056030170457,Cairo,5.0,0.3652399527895129,R00002
R07952,2024-01-22 00:00:00+00:00,Gold,37.27828259364425,Nairobi,4.5,0.6614202504612487,R04186
R07953,2024-07-05 00:00:00+00:00,Bronze,49.25694662942408,Lagos,4.9,0.2424899470196792,R00002
R07954,2024-03-27 00:00:00+00:00,Silver,18.0,Nairobi,3.9,0.1944401373082345,R00002
R07955,2024-12-13 00:00:00+00:00,Bronze,35.62800619159484,Lagos,5.0,0.2493743961478522,R00002
R07956,2024-08-15 00:00:00+00:00,Bronze,33.7820718226665,Cairo,5.0,0.2467593384641385,R00002
R07957,2025-01-03 00:00:00+00:00,Bronze,26.100818635216235,Lagos,3.8,0.2115262782425941,R00002
R07958,2024-07-31 00:00:00+00:00,Bronze,38.08222043310716,Lagos,3.7,0.2234228667135209,R00340
R07959,2024-03-11 00:00:00+00:00,Bronze,18.0,Cairo,4.8,0.1428231233789044,R04198
R07960,2024-08-17 00:00:00+00:00,Platinum,23.95346031805055,Cairo,5.0,0.1616922937296852,R01257
R07961,2024-08-12 00:00:00+00:00,Bronze,22.04963155293834,Nairobi,5.0,0.6265669226038079,R00002
R07962,2025-02-15 00:00:00+00:00,Bronze,32.94696940389418,Lagos,3.9,0.3615460338746175,R00002
R07963,2023-10-09 00:00:00+00:00,Silver,39.67154706445153,Cairo,4.4,0.1998155485156878,R00002
R07964,2024-12-01 00:00:00+00:00,Bronze,23.869159592284028,Lagos,5.0,0.4132943735669341,R00002
R07965,2024-03-20 00:00:00+00:00,Gold,41.65546925040967,Cairo,4.4,0.2716115604375728,R00631
R07966,2024-04-05 00:00:00+00:00,Silver,31.783588178234183,Nairobi,4.6,0.1582790492101715,R00002
R07967,2024-09-17 00:00:00+00:00,Bronze,46.874057382744994,Lagos,4.7,0.2850794573215205,R00002
R07968,2023-11-10 00:00:00+00:00,Gold,37.81537567033738,Lagos,4.1,0.4024322951916029,R00002
R07969,2024-08-02 00:00:00+00:00,Bronze,19.551499514263465,Cairo,5.0,0.2419009007300347,R00002
R07970,2023-07-16 00:00:00+00:00,Silver,35.729699096938674,Cairo,4.9,0.3674462678527666,R00002
R07971,2023-05-02 00:00:00+00:00,Bronze,34.63968112460243,Cairo,3.8,0.4044216709620966,R00002
R07972,2025-01-22 00:00:00+00:00,Bronze,46.60878254004385,Nairobi,4.1,0.3277694946533642,R00002
R07973,2024-04-14 00:00:00+00:00,Bronze,28.05821632471362,Lagos,4.7,0.1767857293474113,R00002
R07974,2024-11-30 00:00:00+00:00,Bronze,36.01243886433073,Cairo,5.0,0.4125853101800578,R00002
R07975,2023-05-15 00:00:00+00:00,Bronze,55.89821139857385,Lagos,4.1,0.4562870889580487,R00002
R07976,2025-02-08 00:00:00+00:00,Bronze,40.549471129838444,Lagos,5.0,0.2710521930846665,R00831
R07977,2025-04-24 00:00:00+00:00,Bronze,23.907810868598208,Lagos,5.0,0.3311801795629154,R00001
R07978,2023-06-10 00:00:00+00:00,Bronze,43.495570683007486,Lagos,5.0,0.6776095796535757,R00002
R07979,2025-01-21 00:00:00+00:00,Bronze,47.56974657620537,Nairobi,4.6,0.4940174803034803,R03650
R07980,2024-11-17 00:00:00+00:00,Bronze,40.9383001338027,Nairobi,3.7,0.0966161907807406,R00002
R07981,2024-05-30 00:00:00+00:00,Bronze,37.32055459170913,Cairo,4.5,0.2124953263451171,R00002
R07982,2023-05-23 00:00:00+00:00,Bronze,46.70875443474428,Lagos,4.6,0.3681819743884962,R04503
R07983,2024-09-30 00:00:00+00:00,Bronze,29.210200116944225,Cairo,4.6,0.3501875013533915,R00002
R07984,2025-04-02 00:00:00+00:00,Gold,30.965936719479465,Lagos,4.6,0.2859367812413713,R00002
R07985,2023-11-23 00:00:00+00:00,Bronze,29.96003743653843,Cairo,4.2,0.397902448808437,R00002
R07986,2023-05-18 00:00:00+00:00,Bronze,30.56037835923101,Nairobi,4.1,0.1190344964596218,R00002
R07987,2023-07-16 00:00:00+00:00,Silver,40.09562543338558,Lagos,4.0,0.4402680107826422,R00050
R07988,2024-11-03 00:00:00+00:00,Bronze,33.62277601088543,Lagos,4.2,0.4092251967048758,R00002
R07989,2024-09-19 00:00:00+00:00,Bronze,30.410923169258908,Nairobi,4.0,0.2256198834863692,R00002
R07990,2023-12-17 00:00:00+00:00,Gold,44.13692296609969,Nairobi,3.8,0.4543437803146508,R00002
R07991,2024-11-26 00:00:00+00:00,Silver,25.26655225644584,Nairobi,4.2,0.0720663131301631,R00002
R07992,2023-10-06 00:00:00+00:00,Platinum,28.056210425981547,Cairo,4.6,0.288915215683247,R00002
R07993,2024-07-13 00:00:00+00:00,Bronze,22.592961991890785,Nairobi,4.7,0.1253855021865421,R00002
R07994,2025-04-01 00:00:00+00:00,Gold,27.66349904567825,Cairo,4.7,0.2313921728566015,R01967
